,,,FTA,FTA,FTA,FTA,FTA,FTA,FGM,FGM,FGM,FGM,FGM,FGM,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,MIN,MIN,MIN,MIN,MIN,MIN,FTM,FTM,FTM,FTM,FTM,FTM,PTS,PTS,PTS,PTS,PTS,PTS,FGA,FGA,FGA,FGA,FGA,FGA,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A
,,,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero
team_id,team_name_x,player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2086,Butler,S. Bennett,0.0,0,0,0.0,0,0,0.25,0,1,0.5,1,1,0.25,0,1,0.5,1,1,2.5,1,6,2.38047614285,10,4,0.0,0,0,0.0,0,0,0.75,0,3,1.5,3,1,0.5,0,2,1.0,2,1,0.5,0,2,1.0,2,1
2086,Butler,T. Lewis,1.22222222222,0,4,1.39443337756,11,5,1.44444444444,0,3,1.01379375505,13,7,0.666666666667,0,1,0.5,6,6,12.7777777778,7,20,4.0551750202,115,9,1.0,0,3,1.22474487139,9,4,4.55555555556,0,8,2.60341655864,41,8,3.66666666667,2,6,1.32287565553,33,9,2.11111111111,1,4,1.16666666667,19,9
2086,Butler,T. Pettus,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.33333333333,1,4,1.52752523165,7,3,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2086,Butler,T. Wideman,2.27272727273,0,6,1.95401684184,25,8,2.45454545455,0,5,1.69491217257,27,10,0.0,0,0,0.0,0,0,23.4545454545,19,28,3.20510955706,258,11,1.27272727273,0,4,1.34839972493,14,7,6.18181818182,0,11,3.51619629197,68,10,4.90909090909,2,9,2.46797672009,54,11,0.0,0,0,0.0,0,0
2132,Cincinnati,C. DeBerry,2.16666666667,0,7,2.20879783565,26,8,2.41666666667,1,5,1.3789543689,29,12,0.0,0,0,0.0,0,0,14.1666666667,9,23,4.23906793643,170,12,1.66666666667,0,5,1.87487373312,20,7,6.5,2,11,3.52909980796,78,12,4.08333333333,2,8,2.06522432562,49,12,0.0,0,0,0.0,0,0
2132,Cincinnati,F. Cobb,1.1,0,3,1.19721899974,11,5,3.2,1,6,1.47572957475,32,10,1.8,0,4,1.31656117721,18,8,29.4,22,51,9.03327183251,294,10,0.9,0,2,0.994428926012,9,5,9.1,3,16,4.5570458267,91,10,9.0,4,14,3.01846171271,90,10,6.3,3,11,2.75075747144,63,10
2132,Cincinnati,G. Clark,4.66666666667,1,8,2.74137766737,56,12,4.16666666667,0,8,2.6227443411,50,10,0.666666666667,0,2,0.651338947279,8,7,34.1666666667,23,48,6.26437740262,410,12,3.25,0,7,2.4908925016,39,9,12.25,4,18,4.49494665759,147,12,9.41666666667,6,14,2.15146180045,113,12,1.33333333333,0,4,1.23091490979,16,8
2132,Cincinnati,J. Evans,1.66666666667,0,6,2.10338831989,20,6,3.33333333333,1,7,1.7752507292,40,12,1.75,0,4,1.42222616792,21,9,29.5,13,40,8.19645156039,354,12,1.0,0,5,1.59544807043,12,5,9.41666666667,4,18,4.07784108062,113,12,9.16666666667,4,16,3.56328074911,110,12,5.16666666667,2,9,2.65718009563,62,12
2132,Cincinnati,J. Jenifer,0.555555555556,0,3,1.13038833052,5,2,0.222222222222,0,2,0.666666666667,2,1,0.222222222222,0,2,0.666666666667,2,1,7.77777777778,1,18,5.71790559947,70,9,0.333333333333,0,2,0.707106781187,3,2,1.0,0,6,2.0,9,3,1.55555555556,0,6,1.87823794493,14,6,1.0,0,4,1.32287565553,9,5
2132,Cincinnati,K. Johnson,1.0,0,4,1.59544807043,12,4,1.91666666667,0,5,1.6764862244,23,10,1.16666666667,0,3,1.11464085805,14,8,24.5,13,36,8.00567980192,294,12,0.833333333333,0,4,1.40345893053,10,4,5.83333333333,0,13,4.34497271324,70,11,5.66666666667,2,11,2.70801280155,68,12,3.5,1,8,1.67874411933,42,12
2132,Cincinnati,O. Ellis,4.08333333333,0,10,3.0289011909,49,11,3.83333333333,2,7,1.33711584684,46,12,0.0,0,0,0.0,0,0,28.1666666667,13,45,7.44474596103,338,12,2.5,0,7,1.62368828177,30,11,10.1666666667,7,16,2.48022481874,122,12,7.5,3,11,2.39317210565,90,12,0.0,0,0,0.0,0,0
2132,Cincinnati,Q. Moore,0.25,0,2,0.707106781187,2,1,0.375,0,1,0.517549169507,3,3,0.25,0,1,0.462910049886,2,2,5.0,1,17,5.29150262213,40,8,0.125,0,1,0.353553390593,1,1,1.125,0,4,1.6420805618,9,3,1.0,0,4,1.60356745147,8,3,0.375,0,2,0.744023809143,3,2
2132,Cincinnati,S. Thomas,1.375,0,4,1.40788595317,11,5,1.125,0,6,2.03100960116,9,4,0.25,0,2,0.707106781187,2,1,13.125,3,19,5.54043577451,105,8,0.625,0,3,1.06066017178,5,3,3.125,0,17,5.66789202438,25,6,2.875,1,8,2.35660166947,23,8,0.75,0,2,0.886405260428,6,4
2132,Cincinnati,T. Caupain,4.25,0,12,3.51942660619,51,10,5.16666666667,1,11,2.97972949759,62,12,2.25,0,4,1.42222616792,27,10,36.8333333333,22,56,7.75574078677,442,12,3.41666666667,0,11,3.20392751403,41,9,16.0,7,37,8.74902591981,192,12,13.75,5,30,6.3835726674,165,12,6.33333333333,3,9,2.10338831989,76,12
2132,Cincinnati,Z. Tobler,0.0,0,0,0.0,0,0,0.5,0,1,0.707106781187,1,1,0.0,0,0,0.0,0,0,4.0,2,6,2.82842712475,8,2,0.0,0,0,0.0,0,0,1.0,0,2,1.41421356237,2,1,1.0,0,2,1.41421356237,2,1,0.0,0,0,0.0,0,0
2168,Dayton,B. Wehrli,0.0,0,0,0.0,0,0,0.428571428571,0,2,0.786795792469,3,2,0.142857142857,0,1,0.377964473009,1,1,9.0,1,26,9.20144916123,63,7,0.0,0,0,0.0,0,0,1.0,0,5,1.91485421551,7,2,1.42857142857,0,6,2.14919697074,10,4,0.857142857143,0,3,1.06904496765,6,4
2168,Dayton,C. Cooke,4.81818181818,0,9,3.60050501508,53,9,5.18181818182,1,10,2.7136021012,57,11,1.63636363636,0,4,1.28629135679,18,8,34.1818181818,25,41,4.46806852719,376,11,3.0,0,8,2.72029410175,33,9,15.0,3,24,7.04272674466,165,11,12.4545454545,8,19,3.41653732202,137,11,4.63636363636,0,8,2.37792881612,51,10
2168,Dayton,D. Davis,1.2,0,4,1.68654808542,12,4,2.1,0,5,1.66332999332,21,8,0.9,0,3,1.10050493461,9,5,20.3,16,28,3.88873015549,203,10,0.6,0,2,0.843274042712,6,4,5.7,1,13,4.27005074131,57,10,4.9,2,14,3.54181372244,49,10,2.6,0,10,2.716206505,26,9
2168,Dayton,D. Pierre,3.54545454545,0,7,2.46429041972,39,10,3.90909090909,2,6,1.44599761096,43,11,0.727272727273,0,2,0.646669790683,8,7,34.0909090909,26,41,5.02900676982,375,11,2.90909090909,0,6,2.21153998176,32,10,11.4545454545,4,17,4.45788372131,126,11,9.27272727273,6,11,1.42062726223,102,11,2.36363636364,1,5,1.20604537831,26,11
2168,Dayton,J. Crosby,1.0,0,5,1.61245154966,11,4,1.0,0,3,1.0,11,7,0.0909090909091,0,1,0.301511344578,1,1,9.27272727273,3,15,3.77070044132,102,11,0.545454545455,0,3,0.934198732994,6,4,2.63636363636,0,10,2.94186088294,29,8,2.63636363636,0,6,1.85864075457,29,9,0.454545454545,0,1,0.522232967867,5,5
2168,Dayton,J. Gruden,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,1.0,1,1,,1,1,0.0,0,0,,0,0,0.0,0,0,,0,0,1.0,1,1,,1,1,0.0,0,0,,0,0
2168,Dayton,K. Davis,1.54545454545,0,7,2.38174878455,17,5,2.90909090909,1,5,1.44599761096,32,11,0.818181818182,0,3,1.07871977994,9,5,26.0909090909,14,33,4.7000967108,287,11,1.0,0,5,1.84390889146,11,3,7.63636363636,2,15,4.67488453917,84,11,5.45454545455,2,10,2.46429041972,60,11,1.72727272727,0,4,1.1037127426,19,10
2168,Dayton,K. Pollard,4.42857142857,0,12,4.23702501201,31,6,3.57142857143,2,6,1.51185789204,25,7,0.0,0,0,0.0,0,0,24.5714285714,16,30,5.25538272812,172,7,2.71428571429,0,8,2.87020822208,19,5,9.85714285714,4,18,4.77593172161,69,7,8.71428571429,4,11,2.42997158518,61,7,0.0,0,0,0.0,0,0
2168,Dayton,R. Mikesell,0.333333333333,0,2,0.816496580928,2,1,0.5,0,2,0.836660026534,3,2,0.0,0,0,0.0,0,0,5.5,4,8,1.97484176581,33,6,0.333333333333,0,2,0.816496580928,2,1,1.33333333333,0,4,1.63299316186,8,3,1.33333333333,0,5,1.8618986725,8,4,0.833333333333,0,3,1.16904519445,5,3
2168,Dayton,S. McElvene,1.2,0,4,1.22927259431,12,7,2.2,0,6,1.98885785202,22,8,0.0,0,0,0.0,0,0,13.9,2,23,5.68526360182,139,10,0.4,0,2,0.69920589878,4,3,4.8,0,12,4.26354052142,48,8,3.5,1,7,2.0138409956,35,10,0.0,0,0,0.0,0,0
2168,Dayton,S. Miller,0.222222222222,0,2,0.666666666667,2,1,1.33333333333,0,3,1.41421356237,12,5,0.666666666667,0,3,1.11803398875,6,3,10.3333333333,2,30,9.20597631976,93,9,0.111111111111,0,1,0.333333333333,1,1,3.44444444444,0,9,3.90867979985,31,5,2.66666666667,0,8,2.78388218142,24,6,1.55555555556,0,4,1.58989866903,14,6
2168,Dayton,S. Smith,5.09090909091,0,12,4.54872609539,56,8,4.54545454545,0,8,2.25227158059,50,10,1.36363636364,0,3,1.0269106361,15,8,31.8181818182,25,42,4.4456311547,350,11,3.36363636364,0,10,3.47196564709,37,8,13.8181818182,1,29,8.26823054611,152,11,9.54545454545,3,17,3.88236104358,105,11,3.63636363636,0,7,2.24823162831,40,10
2168,Dayton,X. Williams,0.0,0,0,0.0,0,0,0.333333333333,0,2,0.707106781187,3,2,0.111111111111,0,1,0.333333333333,1,1,6.22222222222,2,14,4.11636301174,56,9,0.0,0,0,0.0,0,0,0.777777777778,0,4,1.56347191994,7,2,0.666666666667,0,3,1.0,6,4,0.333333333333,0,1,0.5,3,3
2250,Gonzaga,B. Alberts,0.333333333333,0,2,0.778498944162,4,2,0.5,0,3,1.16774841624,6,2,0.416666666667,0,3,0.996204919896,5,2,10.1666666667,0,24,7.20900110762,122,11,0.333333333333,0,2,0.778498944162,4,2,1.75,0,10,3.67114052132,21,3,2.41666666667,0,9,2.71220585614,29,9,1.83333333333,0,6,1.85047086555,22,9
2250,Gonzaga,D. Sabonis,6.15384615385,3,12,2.7339273901,80,13,6.23076923077,3,9,2.1661735139,81,13,0.230769230769,0,2,0.599144689515,3,2,32.2307692308,16,39,6.24705058613,419,13,4.53846153846,1,12,3.15212585978,59,13,17.2307692308,7,24,4.62157704241,224,13,10.0769230769,5,18,3.88290137358,131,13,0.538461538462,0,2,0.776250025806,7,5
2250,Gonzaga,D. Triano,0.0,0,0,0.0,0,0,0.625,0,2,0.744023809143,5,4,0.375,0,1,0.517549169507,3,3,3.25,0,6,2.05287255189,26,7,0.0,0,0,0.0,0,0,1.625,0,5,1.92260983338,13,4,1.0,0,3,1.19522860933,8,4,0.75,0,2,0.886405260428,6,4
2250,Gonzaga,E. McClellan,3.76923076923,0,9,2.97640292282,49,11,3.23076923077,0,8,2.35066820833,42,11,1.23076923077,0,3,1.0919284282,16,9,26.8461538462,17,32,4.59793710712,349,13,3.15384615385,0,9,2.79422481338,41,11,10.8461538462,3,26,6.97431183996,141,13,7.38461538462,2,15,3.50091563115,96,13,3.23076923077,1,6,1.78670302297,42,13
2250,Gonzaga,J. Beach,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.83333333333,0,3,0.98319208025,11,5,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.166666666667,0,1,0.408248290464,1,1,0.166666666667,0,1,0.408248290464,1,1
2250,Gonzaga,J. Perkins,2.07692307692,0,5,1.93483584409,27,8,3.76923076923,2,9,1.96442723433,49,13,1.53846153846,0,3,1.19828937903,20,10,31.3846153846,19,38,6.02132960868,408,13,1.84615384615,0,4,1.67561699314,24,8,10.9230769231,4,21,4.60907688627,142,13,9.15384615385,5,18,3.69337591385,119,13,4.15384615385,1,9,2.57701875062,54,13
2250,Gonzaga,K. Dranginis,1.46153846154,0,5,1.76140969186,19,7,2.92307692308,1,6,1.70594736444,38,13,1.30769230769,0,4,1.18213192895,17,9,32.0,25,40,4.20317340431,416,13,0.923076923077,0,4,1.32045058355,12,6,8.07692307692,2,16,4.38675161635,105,13,5.92307692308,4,9,1.65637850251,77,13,3.84615384615,2,6,1.57300952774,50,13
2250,Gonzaga,K. Wiltjer,3.84615384615,0,9,2.93956215124,50,11,6.61538461538,2,10,2.36426385789,86,13,2.61538461538,0,7,2.1423686867,34,11,33.4615384615,26,39,4.85824701951,435,13,3.38461538462,0,8,2.72453242283,44,10,19.2307692308,4,35,7.94935894851,250,13,13.7692307692,8,18,3.05924408294,179,13,6.15384615385,1,10,2.70327436782,80,13
2250,Gonzaga,R. Bakamus,0.571428571429,0,2,0.975900072949,4,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.14285714286,0,5,1.6761634197,15,6,0.285714285714,0,1,0.487950036474,2,2,0.285714285714,0,1,0.487950036474,2,2,0.142857142857,0,1,0.377964473009,1,1,0.142857142857,0,1,0.377964473009,1,1
2250,Gonzaga,R. Edwards,1.27272727273,0,6,1.7939291564,14,6,0.818181818182,0,3,0.981649817214,9,6,0.0,0,0,0.0,0,0,10.4545454545,3,22,6.12149714308,115,11,0.909090909091,0,6,1.81408629643,10,4,2.54545454545,0,6,2.25227158059,28,8,1.90909090909,0,5,1.92117388357,21,8,0.0,0,0,0.0,0,0
2250,Gonzaga,S. Melson,2.38461538462,0,7,2.59930957302,31,9,3.07692307692,0,6,2.05999751058,40,11,1.38461538462,0,5,1.6602440352,18,7,21.8461538462,14,29,4.7582586774,284,13,1.92307692308,0,6,2.28988858759,25,7,9.46153846154,0,18,5.81112990469,123,12,6.30769230769,2,10,2.46253986041,82,13,3.30769230769,0,9,2.28708749959,43,12
2294,Iowa,A. Clemmons,3.09090909091,0,8,2.21153998176,34,9,3.54545454545,0,5,1.50755672289,39,10,0.727272727273,0,2,1.00904995822,8,4,32.0909090909,24,37,4.18221342006,353,11,1.81818181818,0,5,1.72152152575,20,7,9.63636363636,0,14,4.15385910384,106,10,8.72727272727,5,15,3.10131936733,96,11,2.54545454545,0,6,1.91643608626,28,10
2294,Iowa,A. Fleming,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.66666666667,0,4,2.30940107676,8,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.666666666667,0,1,0.57735026919,2,2,0.333333333333,0,1,0.57735026919,1,1
2294,Iowa,A. Wagner,1.36363636364,0,5,1.74772579501,15,5,1.09090909091,0,5,1.51357493733,12,6,0.0,0,0,0.0,0,0,11.6363636364,5,18,4.78064278675,128,11,0.818181818182,0,4,1.32801971508,9,4,3.0,0,11,3.7148351242,33,7,1.54545454545,0,6,1.63484778274,17,9,0.0,0,0,0.0,0,0
2294,Iowa,A. Woodbury,2.54545454545,0,6,2.06705763653,28,8,2.09090909091,0,6,2.02259958739,23,9,0.0,0,0,0.0,0,0,27.1818181818,14,35,6.36895881315,299,11,1.27272727273,0,4,1.34839972493,14,7,5.45454545455,0,13,3.95887954764,60,10,4.0,0,10,3.09838667697,44,10,0.0,0,0,0.0,0,0
2294,Iowa,B. Ellingson,0.166666666667,0,1,0.408248290464,1,1,0.166666666667,0,1,0.408248290464,1,1,0.0,0,0,0.0,0,0,6.16666666667,1,15,5.07608773237,37,6,0.0,0,0,0.0,0,0,0.333333333333,0,2,0.816496580928,2,1,1.33333333333,0,3,1.03279555899,8,5,1.0,0,2,0.894427191,6,4
2294,Iowa,C. Williams,0.857142857143,0,5,1.86445447147,6,2,0.714285714286,0,2,0.951189731211,5,3,0.0,0,0,0.0,0,0,5.28571428571,0,12,3.90360029179,37,6,0.714285714286,0,4,1.49602648309,5,2,2.14285714286,0,8,3.0783421636,15,3,1.85714285714,0,6,2.11570094205,13,5,0.142857142857,0,1,0.377964473009,1,1
2294,Iowa,D. Uhl,2.63636363636,0,10,3.04212844149,29,7,1.0,0,3,0.894427191,11,8,0.363636363636,0,1,0.50452497911,4,4,15.5454545455,7,24,4.96716491298,171,11,1.27272727273,0,6,1.90215189146,14,5,3.63636363636,0,8,2.76668492144,40,9,3.81818181818,2,8,1.8877596149,42,11,1.0,0,2,0.894427191,11,7
2294,Iowa,J. Uthoff,5.72727272727,1,10,2.76010539983,63,11,6.72727272727,3,11,2.32769882463,74,11,1.72727272727,1,4,0.904534033733,19,11,33.2727272727,23,38,5.42385304172,366,11,4.54545454545,1,7,2.06705763653,50,11,19.7272727273,11,29,5.13986204272,217,11,16.0,12,20,2.75680975042,176,11,6.0,3,10,2.19089023002,66,11
2294,Iowa,M. Gesell,2.0,0,6,2.19089023002,22,7,2.45454545455,0,6,1.80906806747,27,10,0.454545454545,0,1,0.522232967867,5,5,30.0,21,35,4.38178046004,330,11,1.72727272727,0,6,1.90215189146,19,7,7.09090909091,2,17,4.9689947767,78,11,7.18181818182,5,11,1.9908883353,79,11,1.27272727273,0,3,0.904534033733,14,9
2294,Iowa,M. Soukup,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,1.0,1,1,,1,1,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0
2294,Iowa,N. Baer,0.454545454545,0,2,0.820199532265,5,3,1.45454545455,0,3,1.21355975243,16,8,0.636363636364,0,2,0.809039834956,7,5,13.0,7,19,4.07430975749,143,11,0.272727272727,0,2,0.646669790683,3,2,3.81818181818,0,8,3.25017482047,42,8,2.90909090909,0,7,2.07145096271,32,10,1.54545454545,0,3,0.934198732994,17,10
2294,Iowa,O. Ukah,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,2.0,2,2,,2,1,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0
2294,Iowa,P. Jok,5.18181818182,0,12,4.28528136342,57,8,5.72727272727,3,10,2.10194714924,63,11,2.81818181818,1,4,1.07871977994,31,11,29.4545454545,22,36,4.4127913244,324,11,4.63636363636,0,10,3.8800187441,51,8,18.9090909091,8,29,8.1419229357,208,11,12.7272727273,7,18,3.22772083957,140,11,6.36363636364,3,11,2.54057974772,70,11
2294,Iowa,S. Soukup,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,1.0,1,1,,1,1,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0
2296,Jackson State,C. Franklin,4.36363636364,0,11,3.66804381851,48,9,3.63636363636,0,7,2.01359019032,40,10,1.18181818182,0,3,1.16774841624,13,7,24.7272727273,14,34,7.47115665866,272,11,3.0,0,9,2.75680975042,33,9,11.4545454545,2,20,5.7508892593,126,11,9.81818181818,3,15,3.57262317683,108,11,3.81818181818,0,9,2.56195947736,42,10
2296,Jackson State,D. Robinson,0.692307692308,0,3,1.10940039245,9,4,0.615384615385,0,2,0.650443635588,8,7,0.0,0,0,0.0,0,0,8.76923076923,3,18,4.10596813906,114,13,0.384615384615,0,2,0.650443635588,5,4,1.61538461538,0,4,1.32529629005,21,9,1.23076923077,0,2,0.926808695996,16,9,0.0,0,0,0.0,0,0
2296,Jackson State,J. Brent,0.153846153846,0,2,0.554700196225,2,1,0.846153846154,0,4,1.14354374979,11,7,0.692307692308,0,2,0.751067616199,9,7,14.0,3,29,7.19953702215,182,13,0.0,0,0,0.0,0,0,2.38461538462,0,10,2.98715197522,31,7,4.38461538462,0,11,2.95912322427,57,12,3.92307692308,0,11,2.95695616193,51,12
2296,Jackson State,J. Middleton,1.30769230769,0,2,0.947330933431,17,9,3.38461538462,0,6,1.60926802918,44,12,0.0769230769231,0,1,0.277350098113,1,1,22.1538461538,13,30,4.7582586774,288,13,0.461538461538,0,2,0.660225291774,6,5,7.30769230769,0,13,3.68294753752,95,12,6.92307692308,0,11,2.72217861469,90,12,0.461538461538,0,1,0.518874521663,6,6
2296,Jackson State,J. Thomas,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.25,0,6,1.98206241793,10,5,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2296,Jackson State,K. Bernard,2.23076923077,0,6,2.35066820833,29,8,2.38461538462,0,10,2.81479607131,31,9,0.153846153846,0,1,0.375533808099,2,2,15.0769230769,2,31,9.1693469275,196,13,1.69230769231,0,5,2.0159619451,22,8,6.61538461538,0,25,6.8378659139,86,10,4.84615384615,0,15,4.07934132441,63,12,0.923076923077,0,3,1.03774904333,12,8
2296,Jackson State,K. Taylor,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.5,1,3,1.0,10,4,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.25,0,1,0.5,1,1,0.0,0,0,0.0,0,0
2296,Jackson State,P. Collins,1.91666666667,0,6,2.06522432562,23,8,3.33333333333,0,7,2.2696949468,40,11,0.833333333333,0,2,0.834847109937,10,7,28.3333333333,20,38,5.48275533474,340,12,1.58333333333,0,5,1.72986249235,19,7,9.08333333333,0,18,5.46822778892,109,11,11.0,6,17,3.35748823866,132,12,5.0,2,8,1.85864075457,60,12
2296,Jackson State,R. Worsham,6.38461538462,2,12,2.873396989,83,13,4.76923076923,1,10,2.52170068782,62,13,0.0769230769231,0,1,0.277350098113,1,1,32.3846153846,28,37,2.90225376614,421,13,4.07692307692,1,8,2.01913919206,53,13,13.6923076923,3,23,5.00640615253,178,13,8.61538461538,3,15,3.4287622047,112,13,0.307692307692,0,1,0.480384461415,4,4
2296,Jackson State,T. Bolden,1.53846153846,0,6,1.8081014267,20,8,1.46153846154,0,3,0.877058019307,19,11,0.0,0,0,0.0,0,0,15.1538461538,9,24,4.27874891851,197,13,0.692307692308,0,5,1.49357598761,9,3,3.61538461538,0,9,2.50128172272,47,11,3.61538461538,1,8,2.2188007849,47,13,0.0,0,0,0.0,0,0
2296,Jackson State,T. Stancil,0.416666666667,0,2,0.792961461099,5,3,1.16666666667,0,4,1.5859229222,14,6,0.75,0,4,1.21543108701,9,5,12.1666666667,2,29,7.97534078307,146,12,0.166666666667,0,1,0.389249472081,2,2,3.25,0,12,4.30908131951,39,7,2.91666666667,0,7,2.19330938552,35,10,2.08333333333,0,5,1.6764862244,25,10
2296,Jackson State,Y. Specks,3.15384615385,0,15,5.04721299079,41,6,2.84615384615,1,4,0.987096233586,37,13,1.84615384615,0,3,0.898717034273,24,12,32.6153846154,21,39,5.18874521663,424,13,2.61538461538,0,12,4.29221119274,34,6,10.1538461538,4,23,5.62503561242,132,13,7.15384615385,3,12,2.88230676849,93,13,5.15384615385,2,8,1.90814717489,67,13
2305,Kansas,B. Greene,1.76923076923,0,4,1.73943698525,23,8,1.23076923077,0,4,1.53589529558,16,7,0.769230769231,0,3,0.926808695996,10,7,10.1538461538,1,25,6.30933374515,132,13,1.61538461538,0,4,1.60926802918,21,8,4.84615384615,0,11,3.78255103174,63,11,2.53846153846,0,8,2.06621169516,33,12,1.84615384615,0,5,1.28102523044,24,12
2305,Kansas,C. Bragg Jr.,0.615384615385,0,4,1.26085034391,8,3,1.38461538462,0,5,1.60926802918,18,9,0.153846153846,0,2,0.554700196225,2,1,6.69230769231,1,12,4.00800481089,87,13,0.461538461538,0,4,1.19828937903,6,2,3.38461538462,0,12,3.94838493434,44,9,2.46153846154,0,8,2.36697361679,32,12,0.230769230769,0,2,0.599144689515,3,2
2305,Kansas,C. Diallo,0.5,0,4,1.24316312102,6,2,0.333333333333,0,1,0.492365963917,4,4,0.0,0,0,0.0,0,0,5.33333333333,1,13,4.00756859712,64,12,0.166666666667,0,2,0.57735026919,2,1,0.833333333333,0,2,1.02985730109,10,5,0.666666666667,0,2,0.778498944162,8,6,0.0,0,0,0.0,0,0
2305,Kansas,C. Young,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,1.0,1,1,,1,1,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0
2305,Kansas,D. Graham,2.38461538462,0,6,2.50128172272,31,8,4.15384615385,1,8,1.7722938924,54,13,2.38461538462,0,6,1.55662356499,31,12,33.9230769231,27,39,4.53617934797,441,13,1.69230769231,0,5,1.70218562367,22,8,12.3846153846,6,27,5.23670477715,161,13,8.38461538462,6,13,2.18091958963,109,13,5.53846153846,4,9,1.71344607032,72,13
2305,Kansas,E. Manning,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.5,1,6,2.38047614285,10,4,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2305,Kansas,F. Mason III,5.23076923077,0,9,3.03188187308,68,12,4.15384615385,1,7,1.51910905063,54,13,1.38461538462,0,3,0.960768922831,18,11,34.0,26,42,4.08248290464,442,13,3.69230769231,0,7,2.17503315625,48,12,13.3846153846,8,19,3.2025630761,174,13,8.15384615385,5,11,2.03495101686,106,13,3.0,0,5,1.52752523165,39,12
2305,Kansas,H. Mickelson,0.571428571429,0,2,0.975900072949,4,2,0.428571428571,0,1,0.534522483825,3,3,0.0,0,0,0.0,0,0,4.42857142857,1,10,2.99205296617,31,7,0.285714285714,0,2,0.755928946018,2,1,1.14285714286,0,2,1.06904496765,8,4,1.57142857143,0,3,1.13389341903,11,6,0.0,0,0,0.0,0,0
2305,Kansas,J. Traylor,1.07692307692,0,4,1.25575597825,14,7,1.84615384615,0,4,1.46322439873,24,10,0.0,0,0,0.0,0,0,14.9230769231,9,25,4.11220821582,194,13,0.538461538462,0,3,0.877058019307,7,5,4.23076923077,0,8,2.65059258009,55,12,3.0,1,6,1.91485421551,39,13,0.0,0,0,0.0,0,0
2305,Kansas,L. Lucas,3.76923076923,0,6,1.8776690405,49,12,2.15384615385,0,5,1.40511884706,28,11,0.0,0,0,0.0,0,0,21.2307692308,11,29,6.27367311541,276,13,2.38461538462,0,4,1.32529629005,31,12,6.69230769231,1,14,3.17239697455,87,13,3.53846153846,0,8,2.22168796997,46,12,0.0,0,0,0.0,0,0
2305,Kansas,L. Vick,0.0,0,0,0.0,0,0,0.333333333333,0,1,0.516397779494,2,2,0.333333333333,0,1,0.516397779494,2,2,2.66666666667,1,4,1.03279555899,16,6,0.0,0,0,0.0,0,0,1.0,0,3,1.54919333848,6,2,1.16666666667,0,2,0.752772652709,7,5,0.833333333333,0,1,0.408248290464,5,5
2305,Kansas,P. Ellis,4.23076923077,0,13,3.8330546164,55,10,6.30769230769,1,11,2.78042608799,82,13,0.846153846154,0,3,0.898717034273,11,8,30.6153846154,25,38,3.94838493434,398,13,3.30769230769,0,8,2.81023769412,43,10,16.7692307692,8,23,5.08517200879,218,13,11.2307692308,4,19,3.91905273746,146,13,2.0,0,4,1.08012344973,26,12
