,,,MIN,MIN,MIN,MIN,MIN,MIN,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,FTM,FTM,FTM,FTM,FTM,FTM,FTA,FTA,FTA,FTA,FTA,FTA,PTS,PTS,PTS,PTS,PTS,PTS,FGM,FGM,FGM,FGM,FGM,FGM,FGA,FGA,FGA,FGA,FGA,FGA
,,,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero
team_id,team_name_x,player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2430,UNC Greensboro,T. Muhammad,5.25,2,7,2.217355782608345,21,4,0.25,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,3.0,1.5,3.0,1.0,1.0,0.0,3.0,1.4142135623730951,4.0,2.0,1.75,0,5,2.362907813126304,7,2,0.5,0.0,1.0,0.5773502691896257,2.0,2.0,0.75,0.0,2.0,0.9574271077563382,3.0,2.0
2440,Nevada,C. Oliver,31.29032258064516,17,40,5.989955750460358,970,31,4.709677419354839,2.0,9.0,1.7737633887133268,146.0,31.0,1.8064516129032258,0.0,4.0,1.166743469054207,56.0,26.0,2.7096774193548385,0.0,10.0,2.2389513674500505,84.0,26.0,3.967741935483871,0.0,14.0,2.7746936283458026,123.0,28.0,15.741935483870968,8,29,5.983130406598672,488,31,5.612903225806452,2.0,11.0,2.231254047314181,174.0,31.0,12.096774193548388,5.0,23.0,3.75370784433807,375.0,31.0
2440,Nevada,C. Tooley,2.6,0,9,2.4436506647695313,39,14,0.26666666666666666,0.0,2.0,0.5936168397046636,4.0,3.0,0.2,0.0,2.0,0.560611910581388,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,6,1.6818357317441641,9,2,0.2,0.0,2.0,0.560611910581388,3.0,2.0,0.26666666666666666,0.0,2.0,0.5936168397046636,4.0,3.0
2440,Nevada,C. Weaver,2.6666666666666665,1,6,2.8867513459481287,8,3,0.6666666666666666,0.0,2.0,1.1547005383792517,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,2.0,1.1547005383792517,2.0,1.0
2440,Nevada,D. Cunningham,1.0,0,2,0.7071067811865476,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2440,Nevada,D. Kyle,1.0,0,2,0.6324555320336759,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2440,Nevada,D. Ramsey,8.52,0,33,7.874642849044013,213,24,0.48,0.0,2.0,0.714142842854285,12.0,9.0,0.08,0.0,1.0,0.2768874620972691,2.0,2.0,0.32,0.0,4.0,0.9451631252505216,8.0,3.0,0.44,0.0,6.0,1.2935738607954836,11.0,4.0,0.8,0,5,1.5545631755148024,20,6,0.2,0.0,2.0,0.5,5.0,4.0,1.08,0.0,5.0,1.3820274961085255,27.0,12.0
2440,Nevada,D.J. Fenner,30.516129032258064,16,40,6.355422712098886,946,31,4.32258064516129,0.0,8.0,2.022986188356107,134.0,30.0,1.935483870967742,0.0,5.0,1.364685162005453,60.0,27.0,3.161290322580645,0.0,8.0,1.827507851210648,98.0,28.0,3.806451612903226,0.0,9.0,2.088370255146497,118.0,28.0,14.580645161290322,2,37,7.2192991051689,452,31,4.741935483870968,0.0,12.0,2.7076157031046564,147.0,30.0,10.064516129032258,2.0,18.0,4.098255595339459,312.0,31.0
2440,Nevada,E. Foster,32.142857142857146,22,39,6.51737604225738,225,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,5.0,2.193062655175134,20.0,5.0,3.4285714285714284,0.0,6.0,2.699206232527312,24.0,5.0,12.0,4,21,5.8594652770823155,84,7,4.571428571428571,2.0,8.0,2.29906813420444,32.0,7.0,7.428571428571429,3.0,12.0,3.5523298860110977,52.0,7.0
2440,Nevada,J. Carlson,3.4444444444444446,1,8,2.788866755113585,31,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,1.0,0.3333333333333333,1.0,1.0,0.5555555555555556,0.0,4.0,1.3333333333333333,5.0,2.0,0.1111111111111111,0,1,0.3333333333333333,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,1.0,0.33333333333333337,1.0,1.0
2440,Nevada,J. Caroline,35.12903225806452,24,43,4.333912285559634,1089,31,2.2580645161290325,0.0,8.0,1.672677333607887,70.0,29.0,0.7741935483870968,0.0,5.0,1.1462890100771514,24.0,14.0,4.032258064516129,0.0,9.0,2.04097804933063,125.0,30.0,7.0,2.0,16.0,3.1198290551460235,217.0,31.0,14.483870967741936,5,45,7.894601394801114,449,31,4.838709677419355,1.0,17.0,3.1738176191410075,150.0,31.0,10.548387096774194,4.0,29.0,4.8500083139270265,327.0,31.0
2440,Nevada,J. Hall,13.6,0,32,9.237604307034012,340,24,1.0,0.0,4.0,1.0408329997330665,25.0,16.0,0.36,0.0,3.0,0.7571877794400365,9.0,6.0,0.56,0.0,6.0,1.3564659966250534,14.0,6.0,0.88,0.0,6.0,1.6155494421403513,22.0,8.0,3.08,0,15,3.8397048497681867,77,14,1.08,0.0,4.0,1.1874342087037917,27.0,14.0,2.88,0.0,8.0,2.3151673805580453,72.0,20.0
2440,Nevada,L. Drew,31.70967741935484,14,39,6.856595600281998,983,31,1.7419354838709677,0.0,6.0,1.8433256528257809,54.0,20.0,0.7096774193548387,0.0,3.0,0.9378538758639952,22.0,15.0,0.967741935483871,0.0,7.0,1.5380479179302127,30.0,13.0,1.6774193548387097,0.0,10.0,2.508480240759247,52.0,13.0,5.870967741935484,0,14,4.485100782842908,182,27,2.096774193548387,0.0,5.0,1.5352489203096116,65.0,26.0,4.67741935483871,0.0,11.0,3.176865297471639,145.0,28.0
2440,Nevada,L. King II,10.178571428571429,0,25,7.180496069877331,285,27,0.8571428571428571,0.0,6.0,1.5327120894696267,24.0,9.0,0.14285714285714285,0.0,1.0,0.3563483225498991,4.0,4.0,0.5714285714285714,0.0,4.0,0.9973509887241276,16.0,10.0,0.8928571428571429,0.0,4.0,1.2572540835836765,25.0,12.0,3.642857142857143,0,13,4.047992513116024,102,16,1.4642857142857142,0.0,6.0,1.7101471207481462,41.0,16.0,3.4285714285714284,0.0,11.0,3.1672931711077887,96.0,22.0
2440,Nevada,M. Marshall,35.0,22,40,5.013315602805527,1085,31,8.67741935483871,4.0,14.0,2.7250332936705384,269.0,31.0,3.4193548387096775,0.0,8.0,1.8398223383139851,106.0,29.0,4.387096774193548,0.0,15.0,3.9045052555122246,136.0,26.0,5.258064516129032,0.0,16.0,4.26589374719596,163.0,28.0,19.677419354838708,2,32,7.354758535688278,610,31,5.935483870967742,1.0,11.0,2.462187156045992,184.0,31.0,14.0,7.0,24.0,4.098780306383839,434.0,31.0
2483,Oregon,C. Benson,20.967741935483872,12,29,4.6366932970795895,650,31,2.064516129032258,0.0,6.0,1.5041162160544144,64.0,26.0,0.9032258064516129,0.0,5.0,1.27422757542697,28.0,14.0,1.064516129032258,0.0,6.0,1.6519782861964365,33.0,12.0,1.3548387096774193,0.0,6.0,1.7990439515990002,42.0,15.0,5.129032258064516,0,15,4.57341546683199,159,24,1.5806451612903225,0.0,5.0,1.478156364042431,49.0,23.0,3.4838709677419355,1.0,9.0,1.947151213815292,108.0,31.0
2483,Oregon,C. Boucher,23.896551724137932,13,39,5.839183086126047,693,29,3.3793103448275863,0.0,9.0,2.2105880456089424,98.0,28.0,1.206896551724138,0.0,6.0,1.497123679040856,35.0,18.0,1.6206896551724137,0.0,5.0,1.3993312970193061,47.0,23.0,2.8275862068965516,0.0,8.0,2.0885566704107505,82.0,24.0,12.068965517241379,2,29,6.3803886720098255,350,29,4.620689655172414,1.0,11.0,2.336263700616378,134.0,29.0,8.827586206896552,5.0,15.0,2.5364340198289828,256.0,29.0
2483,Oregon,C. Noebel,2.3846153846153846,1,6,1.445594545418455,31,13,0.3076923076923077,0.0,2.0,0.6304251719561152,4.0,3.0,0.07692307692307693,0.0,1.0,0.2773500981126146,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0,3,0.8320502943378437,3,1,0.07692307692307693,0.0,1.0,0.2773500981126146,1.0,1.0,0.38461538461538464,0.0,2.0,0.6504436355879909,5.0,4.0
2483,Oregon,D. Brooks,23.666666666666668,7,38,7.8691217377212395,639,27,3.740740740740741,0.0,9.0,2.313714838366291,101.0,26.0,1.5555555555555556,0.0,5.0,1.5525000516123695,42.0,19.0,2.4814814814814814,0.0,7.0,2.190370013883681,67.0,19.0,3.4814814814814814,0.0,10.0,2.636582437847706,94.0,22.0,15.962962962962964,5,28,7.06824688024647,431,27,5.962962962962963,1.0,10.0,2.7801699101574227,161.0,27.0,11.333333333333334,3.0,20.0,4.085622069196769,306.0,27.0
2483,Oregon,D. Ennis,30.64516129032258,18,36,4.191645556713769,950,31,3.7419354838709675,0.0,7.0,1.7695148475497244,116.0,30.0,1.4838709677419355,0.0,4.0,1.121634751658949,46.0,25.0,2.064516129032258,0.0,9.0,2.220142395898182,64.0,20.0,2.806451612903226,0.0,10.0,2.676058729284663,87.0,21.0,10.903225806451612,0,22,5.533864464727926,338,29,3.6774193548387095,0.0,8.0,2.0229861883561067,114.0,29.0,8.225806451612904,1.0,15.0,2.9632153417006877,255.0,31.0
2483,Oregon,E. Gross,2.5,1,4,2.1213203435596424,5,2,0.5,0.0,1.0,0.7071067811865476,1.0,1.0,0.5,0.0,1.0,0.7071067811865476,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0,3,2.1213203435596424,3,1,0.5,0.0,1.0,0.7071067811865476,1.0,1.0,0.5,0.0,1.0,0.7071067811865476,1.0,1.0
2483,Oregon,J. Bell,27.870967741935484,17,36,4.695685505396566,864,31,0.41935483870967744,0.0,3.0,0.672021505032247,13.0,11.0,0.0967741935483871,0.0,1.0,0.3005371535187643,3.0,3.0,1.967741935483871,0.0,8.0,2.121066885127104,61.0,22.0,2.806451612903226,0.0,12.0,2.809737293042532,87.0,23.0,10.838709677419354,2,26,5.2605245251371935,336,31,4.387096774193548,1.0,11.0,2.2162644149535153,136.0,31.0,6.967741935483871,2.0,13.0,2.701652222471056,216.0,31.0
2483,Oregon,K. Smith,7.380952380952381,1,20,6.168275208485679,155,21,0.8095238095238095,0.0,4.0,1.1670067531530235,17.0,10.0,0.14285714285714285,0.0,1.0,0.35856858280031806,3.0,3.0,0.23809523809523808,0.0,2.0,0.5389584311207966,5.0,4.0,0.5238095238095238,0.0,4.0,1.1670067531530235,11.0,4.0,2.1904761904761907,0,15,3.5159500511106185,46,11,0.9047619047619048,0.0,7.0,1.6402671094904606,19.0,8.0,2.142857142857143,0.0,12.0,3.150963571444682,45.0,13.0
2483,Oregon,P. Pritchard,28.548387096774192,20,35,4.162040442518704,885,31,3.838709677419355,1.0,9.0,1.7719438326980232,119.0,31.0,1.3870967741935485,0.0,5.0,1.1740931068939608,43.0,25.0,1.2258064516129032,0.0,7.0,1.5211766809360627,38.0,18.0,1.6774193548387097,0.0,9.0,1.8145173237749948,52.0,21.0,7.838709677419355,2,19,4.9200052452109455,243,31,2.6129032258064515,0.0,7.0,1.706407910491875,81.0,30.0,6.516129032258065,1.0,14.0,2.5673717785825967,202.0,31.0
2483,Oregon,R. Sorkin,8.19047619047619,1,19,6.249952380770973,172,21,1.0,0.0,3.0,0.9486832980505138,21.0,13.0,0.47619047619047616,0.0,3.0,0.8135752957807666,10.0,7.0,0.7142857142857143,0.0,4.0,1.230563169563316,15.0,6.0,0.7619047619047619,0.0,4.0,1.3380867649282653,16.0,6.0,3.2857142857142856,0,15,4.38341028359036,69,13,1.0476190476190477,0.0,6.0,1.6575943555704598,22.0,11.0,2.4285714285714284,0.0,9.0,2.1580414400893364,51.0,18.0
2483,Oregon,T. Dorsey,28.838709677419356,18,35,5.027237639058839,894,31,5.032258064516129,1.0,12.0,2.3307205033028153,156.0,31.0,1.903225806451613,0.0,8.0,2.0388696003697313,59.0,22.0,2.2580645161290325,0.0,7.0,1.9994622933092767,70.0,23.0,3.0,0.0,10.0,2.6076809620810595,93.0,24.0,12.419354838709678,0,29,7.531153933488047,385,30,4.129032258064516,0.0,12.0,2.895305804042939,128.0,28.0,9.709677419354838,4.0,17.0,3.2679611216281508,301.0,31.0
2507,Providence,A. Diallo,20.903225806451612,5,36,8.941867212574332,648,31,1.096774193548387,0.0,5.0,1.27422757542697,34.0,19.0,0.22580645161290322,0.0,2.0,0.4973045625740721,7.0,6.0,1.8709677419354838,0.0,8.0,2.2172345460636467,58.0,19.0,2.4838709677419355,0.0,8.0,2.618790659088472,77.0,21.0,5.516129032258065,0,18,5.353322754713099,171,25,1.7096774193548387,0.0,5.0,1.79245731491895,53.0,20.0,4.290322580645161,0.0,10.0,2.5454999297727583,133.0,30.0
2507,Providence,C. Woodring,1.75,1,3,0.9574271077563381,7,4,1.25,0.0,2.0,0.9574271077563381,5.0,3.0,0.25,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,3,1.5,3,1,0.25,0.0,1.0,0.5,1.0,1.0,1.5,0.0,3.0,1.2909944487358056,6.0,3.0
2507,Providence,D. Edwards,10.75,2,19,5.007137762377681,86,8,0.75,0.0,3.0,1.0350983390135313,6.0,4.0,0.375,0.0,1.0,0.5175491695067657,3.0,3.0,0.625,0.0,2.0,0.7440238091428449,5.0,4.0,1.25,0.0,2.0,1.0350983390135313,10.0,5.0,3.0,0,6,2.2038926600773587,24,6,1.0,0.0,2.0,0.9258200997725514,8.0,5.0,2.375,0.0,5.0,1.5979898086569353,19.0,7.0
2507,Providence,E. Holt,27.266666666666666,15,38,5.387938850569044,818,30,1.9,0.0,6.0,1.373392477244478,57.0,27.0,0.6666666666666666,0.0,3.0,0.802295557085754,20.0,15.0,2.6333333333333333,0.0,7.0,2.092405534197477,79.0,23.0,3.9,0.0,11.0,3.2093613071762426,117.0,23.0,12.3,4,22,4.983766751612956,369,30,4.5,2.0,9.0,1.9783308882611816,135.0,30.0,8.733333333333333,4.0,14.0,3.027840169486167,262.0,30.0
2507,Providence,I. Jackson,16.70967741935484,3,33,7.14233177791444,518,31,1.4516129032258065,0.0,3.0,1.120675679442819,45.0,23.0,0.6129032258064516,0.0,3.0,0.8032193289024988,19.0,14.0,1.1935483870967742,0.0,6.0,1.6617130686675858,37.0,15.0,1.6129032258064515,0.0,7.0,2.044136645054805,50.0,17.0,5.806451612903226,0,18,4.770879407675344,180,27,2.0,0.0,8.0,1.8257418583505538,62.0,24.0,4.0,0.0,10.0,2.5298221281347035,124.0,27.0
2507,Providence,J. Lindsey,31.766666666666666,19,40,5.550292526204072,953,30,4.9,0.0,8.0,1.6262925893598903,147.0,29.0,2.3,0.0,4.0,1.2077336998093464,69.0,28.0,1.7333333333333334,0.0,7.0,2.083321839048751,52.0,18.0,2.2,0.0,8.0,2.5243640373574188,66.0,19.0,10.633333333333333,0,19,4.845782619495256,319,28,3.3,0.0,6.0,1.4656997857914034,99.0,28.0,7.166666666666667,1.0,12.0,2.520034664968654,215.0,30.0
2507,Providence,K. Cartwright,33.064516129032256,12,42,5.790425913355987,1025,31,2.4193548387096775,0.0,6.0,1.4088812003001316,75.0,30.0,0.9354838709677419,0.0,4.0,1.0307112065937043,29.0,19.0,2.2580645161290325,0.0,7.0,2.048865408553132,70.0,21.0,3.096774193548387,0.0,8.0,2.399372677870578,96.0,25.0,11.32258064516129,1,26,5.676777822991922,351,31,4.064516129032258,0.0,10.0,2.0965922170825646,126.0,30.0,9.806451612903226,2.0,22.0,4.230203736927333,304.0,31.0
2507,Providence,K. Young,13.516129032258064,5,28,6.043569407460768,419,31,0.03225806451612903,0.0,1.0,0.1796053020267749,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5483870967741935,0.0,6.0,1.2066126049791723,17.0,9.0,1.4838709677419355,0.0,9.0,1.9126067332645864,46.0,18.0,3.3870967741935485,0,16,3.693935745288835,105,21,1.4193548387096775,0.0,5.0,1.4781563640424311,44.0,21.0,2.7419354838709675,0.0,8.0,2.175128225116608,85.0,28.0
2507,Providence,M. White,11.451612903225806,1,27,6.339498979558869,355,31,1.1290322580645162,0.0,4.0,1.0564700810993488,35.0,20.0,0.3870967741935484,0.0,2.0,0.5584155773160767,12.0,11.0,0.1935483870967742,0.0,2.0,0.5427924611801259,6.0,4.0,0.3548387096774194,0.0,2.0,0.7549122287513164,11.0,6.0,2.5161290322580645,0,7,2.336250097084863,78,21,0.967741935483871,0.0,3.0,0.9826451026944886,30.0,19.0,2.4838709677419355,0.0,5.0,1.588940270367549,77.0,26.0
2507,Providence,R. Bullock,32.774193548387096,18,39,5.672798706219913,1016,31,4.354838709677419,1.0,9.0,2.009118995924568,135.0,31.0,1.3870967741935485,0.0,5.0,1.430091357334412,43.0,21.0,3.7419354838709675,0.0,10.0,2.657915749047034,116.0,28.0,5.0,0.0,12.0,3.3065591380365986,155.0,28.0,16.096774193548388,2,36,7.350078633183354,499,31,5.483870967741935,1.0,12.0,2.5673717785825967,170.0,31.0,12.419354838709678,4.0,21.0,3.461928109675176,385.0,31.0
2507,Providence,R. Council II,4.0,2,9,2.9154759474226504,20,5,1.2,0.0,2.0,0.8366600265340756,6.0,4.0,0.2,0.0,1.0,0.4472135954999579,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,3,1.3416407864998738,3,1,0.2,0.0,1.0,0.4472135954999579,1.0,1.0,1.2,0.0,2.0,0.8366600265340756,6.0,4.0
2507,Providence,R. Fazekas,12.392857142857142,2,27,7.375330680417159,347,28,2.0714285714285716,0.0,6.0,1.9231257625055875,58.0,21.0,0.7857142857142857,0.0,4.0,1.1338934190276817,22.0,12.0,0.21428571428571427,0.0,2.0,0.5681120688308978,6.0,4.0,0.32142857142857145,0.0,2.0,0.722832465019919,9.0,5.0,3.142857142857143,0,12,3.8462515250111755,88,15,1.0714285714285714,0.0,4.0,1.3588822048142535,30.0,14.0,2.7857142857142856,0.0,7.0,2.439750182371333,78.0,22.0
2507,Providence,T. Planek,1.8571428571428572,0,5,1.6761634196950517,13,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,2.0,0.7867957924694432,3.0,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2509,Purdue,B. Smotherman,12.055555555555555,3,22,6.366014749499853,217,18,0.7222222222222222,0.0,3.0,1.1785113019775793,13.0,6.0,0.2222222222222222,0.0,1.0,0.4277926319464986,4.0,4.0,0.3333333333333333,0.0,2.0,0.5940885257860046,6.0,5.0,0.6111111111111112,0.0,3.0,0.9785276387866012,11.0,6.0,3.888888888888889,0,13,3.7241483651637237,70,13,1.6666666666666667,0.0,5.0,1.5339299776947408,30.0,13.0,3.0,0.0,8.0,2.700762419587999,54.0,15.0
2509,Purdue,C. Edwards,23.419354838709676,15,32,5.136627905207768,726,31,4.161290322580645,1.0,7.0,1.6950275158739734,129.0,31.0,1.4516129032258065,0.0,4.0,1.3865715434701849,45.0,21.0,1.4516129032258065,0.0,4.0,1.501970032488872,45.0,19.0,2.032258064516129,0.0,6.0,1.7978481761584122,63.0,22.0,10.193548387096774,2,21,5.629797834373272,316,31,3.6451612903225805,0.0,8.0,2.2293255646312136,113.0,29.0,9.64516129032258,4.0,15.0,3.0935242803505325,299.0,31.0
2509,Purdue,C. Swanigan,31.903225806451612,22,41,3.9442349381485675,989,31,2.225806451612903,0.0,6.0,1.2834764617853298,69.0,28.0,1.0,0.0,3.0,0.894427190999916,31.0,21.0,4.903225806451613,0.0,11.0,3.340207964680018,152.0,28.0,6.193548387096774,0.0,16.0,3.885180003026112,192.0,30.0,18.677419354838708,6,32,5.844582088134809,579,31,6.387096774193548,2.0,11.0,2.246143648639281,198.0,31.0,11.838709677419354,5.0,20.0,3.795583171648755,367.0,31.0
2509,Purdue,D. Mathias,31.225806451612904,24,39,3.835880406715472,968,31,4.387096774193548,1.0,7.0,1.7828333134805154,136.0,31.0,2.096774193548387,0.0,6.0,1.5352489203096116,65.0,26.0,1.032258064516129,0.0,4.0,1.2243058160373148,32.0,15.0,1.2258064516129032,0.0,4.0,1.453952714026029,38.0,15.0,10.096774193548388,2,25,5.331384052380629,313,31,3.4838709677419355,1.0,9.0,1.859587189708789,108.0,31.0,7.129032258064516,3.0,12.0,2.0775295502731277,221.0,31.0
2509,Purdue,G. Eifert,3.0714285714285716,1,8,1.8590438284354558,43,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,2.0,0.5789342235218394,3.0,2.0,0.35714285714285715,0.0,3.0,0.928782731664065,5.0,2.0,1.0714285714285714,0,4,1.4917354742965407,15,6,0.42857142857142855,0.0,2.0,0.646206172658864,6.0,5.0,0.5,0.0,2.0,0.7595545253127499,7.0,5.0
2509,Purdue,I. Haas,19.903225806451612,6,27,5.140394529019976,617,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.774193548387097,0.0,12.0,2.525993895734968,117.0,28.0,5.225806451612903,0.0,13.0,3.221900861493153,162.0,29.0,12.612903225806452,2,26,6.189654914208809,391,31,4.419354838709677,1.0,9.0,2.579072101207294,137.0,31.0,7.612903225806452,2.0,12.0,2.6668010718816744,236.0,31.0
2509,Purdue,J. McKeeman,1.8,0,4,1.01418510567422,27,14,0.13333333333333333,0.0,1.0,0.35186577527449836,2.0,2.0,0.06666666666666667,0.0,1.0,0.2581988897471611,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,2.0,0.5163977794943222,2.0,1.0,0.3333333333333333,0,3,0.8997354108424371,5,2,0.13333333333333333,0.0,1.0,0.3518657752744984,2.0,2.0,0.3333333333333333,0.0,1.0,0.4879500364742666,5.0,5.0
2509,Purdue,P.J. Thompson,28.161290322580644,22,36,4.033995324683693,873,31,3.806451612903226,1.0,9.0,1.6210974644503369,118.0,31.0,1.4838709677419355,0.0,3.0,0.9956896351084336,46.0,26.0,0.9354838709677419,0.0,4.0,1.236540439316287,29.0,14.0,1.2580645161290323,0.0,6.0,1.590969137255316,39.0,15.0,7.258064516129032,3,15,3.3163005687611595,225,31,2.4193548387096775,1.0,6.0,1.2589464788302718,75.0,31.0,5.387096774193548,2.0,9.0,1.6668817065574613,167.0,31.0
2509,Purdue,R. Cline,21.296296296296298,9,31,5.0597568717419215,575,27,3.6666666666666665,1.0,8.0,1.8187062180825986,99.0,27.0,1.5185185185185186,0.0,5.0,1.3117917978085243,41.0,21.0,0.3333333333333333,0.0,4.0,0.9198662110077999,9.0,4.0,0.4074074074074074,0.0,4.0,0.9710921393049903,11.0,5.0,5.703703703703703,0,15,3.7602660995734256,154,25,1.9259259259259258,0.0,5.0,1.2065821380413584,52.0,25.0,4.555555555555555,1.0,9.0,2.0631069425529684,123.0,27.0
2509,Purdue,S. Albrecht,12.875,5,22,4.702566366866353,309,24,1.0,0.0,3.0,0.8340576562282992,24.0,17.0,0.20833333333333334,0.0,1.0,0.41485111699905336,5.0,5.0,0.75,0.0,4.0,1.2597446256043843,18.0,7.0,0.7916666666666666,0.0,4.0,1.3506573815438319,19.0,7.0,1.7916666666666667,0,7,2.3770490779200544,43,11,0.4166666666666667,0.0,2.0,0.5835920751217648,10.0,9.0,1.5416666666666667,0.0,4.0,0.9770927002733857,37.0,21.0
2509,Purdue,T. Luce,1.7142857142857142,1,4,0.9138735334633754,24,14,0.07142857142857142,0.0,1.0,0.2672612419124244,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,1.0,0.26726124191242434,1.0,1.0,0.14285714285714285,0.0,2.0,0.5345224838248487,2.0,1.0,0.07142857142857142,0,1,0.26726124191242434,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,2.0,0.6333236937766509,5.0,4.0
2509,Purdue,V. Edwards,28.451612903225808,21,38,4.815521499466901,882,31,3.193548387096774,0.0,7.0,1.7013593553138557,99.0,30.0,1.3548387096774193,0.0,5.0,1.3303730578744744,42.0,21.0,2.2580645161290325,0.0,8.0,2.3800243967304744,70.0,23.0,2.6451612903225805,0.0,8.0,2.5238645908840436,82.0,23.0,12.32258064516129,0,26,5.878702219448289,382,30,4.354838709677419,0.0,9.0,2.1532670851022977,135.0,29.0,9.096774193548388,4.0,14.0,2.31451706567738,282.0,31.0
2550,Seton Hall,A. Delgado,33.03333333333333,24,43,4.999885056150053,991,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.433333333333333,0.0,12.0,2.595531084228313,103.0,26.0,6.233333333333333,0.0,15.0,3.8208442227749413,187.0,28.0,15.7,5,26,5.167204273105526,471,30,6.133333333333334,2.0,11.0,2.5152408993194264,184.0,30.0,11.133333333333333,6.0,19.0,3.540244812627135,334.0,30.0
2550,Seton Hall,D. Rodriguez,31.566666666666666,22,39,5.096877565680798,947,30,4.366666666666666,0.0,9.0,2.413801313614937,131.0,29.0,1.6333333333333333,0.0,5.0,1.5196036990935664,49.0,22.0,2.7666666666666666,0.0,7.0,1.9596504497122622,83.0,26.0,4.133333333333334,0.0,12.0,3.1374636509319975,124.0,27.0,16.133333333333333,4,30,6.425881575549655,484,30,5.866666666666666,1.0,10.0,2.4315928273789837,176.0,30.0,13.066666666666666,7.0,21.0,4.101583658265077,392.0,30.0
2550,Seton Hall,D. Soffer,2.727272727272727,0,10,3.0030287741181927,30,8,1.0909090909090908,0.0,4.0,1.300349603340998,12.0,7.0,0.18181818181818182,0.0,2.0,0.6030226891555273,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0,6,1.8090680674665818,6,1,0.18181818181818182,0.0,2.0,0.6030226891555273,2.0,1.0,1.0909090909090908,0.0,4.0,1.300349603340998,12.0,7.0
